1, 1.09609, 1.19213, 1.28806, 1.38383, 1.47938, 1.57467, 1.66964, 1.76424, 1.85842, 1.95215, 2.04537, 2.13803, 2.2301, 2.32154, 2.41231, 2.50238, 2.59171, 2.68027, 2.76803, 2.85498, 2.94108, 3.02631, 3.11066, 3.19411, 3.27664, 3.35825, 3.43892, 3.51864, 3.59742, 3.67525, 3.75212, 3.82804, 3.903, 3.97702, 4.05009, 4.12223, 4.19344, 4.26372, 4.3331, 4.40158, 4.46918, 4.5359, 4.60177, 4.6668, 4.73099, 4.79438, 4.85698, 4.9188, 4.97986, 5.04018, 5.09979, 5.15869, 5.21691, 5.27448, 5.3314, 5.38769, 5.44339, 5.4985, 5.55306, 5.60707, 5.66056, 5.71354, 5.76605, 5.8181, 5.8697, 5.92088, 5.97166, 6.02206, 6.07209, 6.12177, 6.17113, 6.22018, 6.26894, 6.31743, 6.36567, 6.41367, 6.46144, 6.50902, 6.55641, 6.60363, 6.65069, 6.69762, 6.74443, 6.79112, 6.83773, 6.88426, 6.93072, 6.97713, 7.02351, 7.06986, 7.1162, 7.16254, 7.20889, 7.25527, 7.30168, 7.34814, 7.39466, 7.44125, 7.48791, 7.53465, 7.58149, 7.62844, 7.67549, 7.72266, 7.76996, 7.81739, 7.86495, 7.91266, 7.96052, 8.00853, 8.0567, 8.10503, 8.15353, 8.20219, 8.25102, 8.30003, 8.34921, 8.39856, 8.44809, 8.49779, 8.54767, 8.59772, 8.64795, 8.69834, 8.7489, 8.79963, 8.85052, 8.90157, 8.95277, 9.00413, 9.05563, 9.10727, 9.15904, 9.21095, 9.26297, 9.31511, 9.36736, 9.41971, 9.47216, 9.52469, 9.5773, 9.62998, 9.68273, 9.73552, 9.78837, 9.84124, 9.89415, 9.94707, 10
1, 1.09796, 1.19586, 1.29365, 1.39127, 1.48866, 1.58576, 1.68253, 1.77892, 1.87486, 1.97031, 2.06523, 2.15956, 2.25327, 2.34631, 2.43864, 2.53023, 2.62104, 2.71104, 2.80021, 2.88851, 2.97592, 3.06241, 3.14798, 3.23261, 3.31627, 3.39896, 3.48067, 3.56139, 3.64111, 3.71984, 3.79757, 3.8743, 3.95004, 4.02479, 4.09855, 4.17134, 4.24316, 4.31402, 4.38393, 4.45291, 4.52097, 4.58812, 4.65438, 4.71977, 4.7843, 4.84799, 4.91085, 4.97291, 5.03419, 5.0947, 5.15446, 5.2135, 5.27184, 5.32949, 5.38647, 5.44281, 5.49853, 5.55364, 5.60817, 5.66214, 5.71558, 5.76849, 5.8209, 5.87283, 5.92431, 5.97535, 6.02596, 6.07618, 6.12602, 6.1755, 6.22464, 6.27345, 6.32197, 6.37019, 6.41815, 6.46586, 6.51333, 6.56059, 6.60765, 6.65453, 6.70124, 6.7478, 6.79423, 6.84054, 6.88674, 6.93285, 6.97889, 7.02486, 7.07078, 7.11667, 7.16254, 7.20839, 7.25425, 7.30011, 7.34601, 7.39193, 7.4379, 7.48393, 7.53002, 7.57618, 7.62243, 7.66876, 7.7152, 7.76174, 7.80839, 7.85517, 7.90207, 7.9491, 7.99626, 8.04357, 8.09102, 8.13863, 8.18639, 8.2343, 8.28237, 8.3306, 8.37899, 8.42755, 8.47627, 8.52515, 8.5742, 8.62341, 8.67279, 8.72232, 8.77201, 8.82186, 8.87185, 8.922, 8.9723, 9.02273, 9.0733, 9.12401, 9.17484, 9.22579, 9.27686, 9.32804, 9.37932, 9.4307, 9.48216, 9.53371, 9.58533, 9.63701, 9.68876, 9.74056, 9.79239, 9.84427, 9.89616, 9.94808, 10
1, 1.09988, 1.19971, 1.29941, 1.39893, 1.49821, 1.59719, 1.69582, 1.79403, 1.89178, 1.98901, 2.08567, 2.18172, 2.2771, 2.37178, 2.46571, 2.55886, 2.65119, 2.74266, 2.83325, 2.92292, 3.01166, 3.09945, 3.18625, 3.27207, 3.35687, 3.44065, 3.5234, 3.60512, 3.6858, 3.76543, 3.84402, 3.92156, 3.99807, 4.07354, 4.14799, 4.22142, 4.29384, 4.36526, 4.43569, 4.50516, 4.57367, 4.64123, 4.70787, 4.7736, 4.83844, 4.90241, 4.96553, 5.02781, 5.08928, 5.14996, 5.20987, 5.26902, 5.32745, 5.38516, 5.44219, 5.49855, 5.55427, 5.60936, 5.66385, 5.71776, 5.77112, 5.82393, 5.87623, 5.92803, 5.97936, 6.03023, 6.08067, 6.13069, 6.18032, 6.22957, 6.27847, 6.32703, 6.37527, 6.42322, 6.47088, 6.51828, 6.56544, 6.61236, 6.65908, 6.7056, 6.75194, 6.79812, 6.84416, 6.89006, 6.93584, 6.98153, 7.02712, 7.07264, 7.1181, 7.16351, 7.20889, 7.25425, 7.29959, 7.34494, 7.3903, 7.43568, 7.48109, 7.52655, 7.57206, 7.61763, 7.66327, 7.709, 7.7548, 7.80071, 7.84671, 7.89282, 7.93905, 7.9854, 8.03187, 8.07847, 8.1252, 8.17208, 8.21909, 8.26625, 8.31356, 8.36101, 8.40862, 8.45638, 8.50429, 8.55236, 8.60057, 8.64894, 8.69747, 8.74614, 8.79496, 8.84393, 8.89304, 8.94229, 8.99168, 9.0412, 9.09085, 9.14063, 9.19052, 9.24053, 9.29065, 9.34087, 9.39118, 9.44159, 9.49208, 9.54265, 9.59329, 9.64399, 9.69474, 9.74555, 9.79639, 9.84726, 9.89816, 9.94908, 10
1, 1.10187, 1.20368, 1.30535, 1.40684, 1.50807, 1.60898, 1.70952, 1.80962, 1.90922, 2.00828, 2.10674, 2.20454, 2.30164, 2.398, 2.49357, 2.58831, 2.68218, 2.77516, 2.8672, 2.95828, 3.04837, 3.13746, 3.22552, 3.31253, 3.39849, 3.48337, 3.56718, 3.6499, 3.73153, 3.81206, 3.89151, 3.96986, 4.04714, 4.12333, 4.19845, 4.27251, 4.34552, 4.41749, 4.48843, 4.55836, 4.6273, 4.69527, 4.76227, 4.82833, 4.89346, 4.9577, 5.02104, 5.08353, 5.14517, 5.206, 5.26602, 5.32527, 5.38377, 5.44153, 5.49858, 5.55494, 5.61063, 5.66568, 5.72011, 5.77394, 5.8272, 5.87989, 5.93206, 5.9837, 6.03486, 6.08555, 6.13578, 6.18559, 6.23499, 6.284, 6.33264, 6.38093, 6.42888, 6.47653, 6.52388, 6.57096, 6.61777, 6.66435, 6.7107, 6.75685, 6.80281, 6.84859, 6.89421, 6.9397, 6.98505, 7.03029, 7.07543, 7.12048, 7.16547, 7.21039, 7.25527, 7.30011, 7.34494, 7.38975, 7.43456, 7.47939, 7.52424, 7.56912, 7.61404, 7.65901, 7.70404, 7.74914, 7.79432, 7.83957, 7.88492, 7.93037, 7.97592, 8.02157, 8.06734, 8.11323, 8.15924, 8.20538, 8.25165, 8.29806, 8.3446, 8.39127, 8.43809, 8.48505, 8.53216, 8.5794, 8.62679, 8.67433, 8.722, 8.76981, 8.81777, 8.86586, 8.91409, 8.96244, 9.01093, 9.05954, 9.10827, 9.15712, 9.20608, 9.25515, 9.30433, 9.35359, 9.40295, 9.4524, 9.50192, 9.55152, 9.60118, 9.6509, 9.70068, 9.7505, 9.80035, 9.85024, 9.90015, 9.95007, 10
1, 1.10392, 1.20777, 1.31149, 1.415, 1.51824, 1.62115, 1.72365, 1.8257, 1.92722, 2.02815, 2.12845, 2.22806, 2.32693, 2.42501, 2.52226, 2.61863, 2.71408, 2.80859, 2.90211, 2.99462, 3.08609, 3.1765, 3.26583, 3.35406, 3.44118, 3.52718, 3.61204, 3.69577, 3.77835, 3.85979, 3.94009, 4.01925, 4.09728, 4.17418, 4.24997, 4.32465, 4.39823, 4.47074, 4.54218, 4.61257, 4.68192, 4.75026, 4.81761, 4.88397, 4.94939, 5.01386, 5.07742, 5.14009, 5.20189, 5.26284, 5.32296, 5.38228, 5.44082, 5.4986, 5.55565, 5.61199, 5.66764, 5.72263, 5.77698, 5.8307, 5.88383, 5.93639, 5.9884, 6.03987, 6.09084, 6.14132, 6.19133, 6.2409, 6.29005, 6.3388, 6.38716, 6.43515, 6.48281, 6.53013, 6.57716, 6.62389, 6.67035, 6.71656, 6.76254, 6.80829, 6.85385, 6.89922, 6.94442, 6.98946, 7.03437, 7.07915, 7.12383, 7.1684, 7.21289, 7.25732, 7.30168, 7.34601, 7.3903, 7.43456, 7.47882, 7.52308, 7.56735, 7.61165, 7.65597, 7.70033, 7.74475, 7.78921, 7.83375, 7.87835, 7.92304, 7.96781, 8.01267, 8.05764, 8.1027, 8.14787, 8.19316, 8.23856, 8.28408, 8.32973, 8.3755, 8.4214, 8.46743, 8.51359, 8.55988, 8.60631, 8.65287, 8.69957, 8.74639, 8.79335, 8.84044, 8.88766, 8.935, 8.98247, 9.03006, 9.07776, 9.12558, 9.17351, 9.22154, 9.26968, 9.31791, 9.36623, 9.41464, 9.46313, 9.5117, 9.56033, 9.60902, 9.65777, 9.70657, 9.75541, 9.80428, 9.85319, 9.90211, 9.95105, 10
1, 1.10604, 1.21201, 1.31783, 1.42344, 1.52875, 1.63372, 1.73825, 1.8423, 1.94579, 2.04866, 2.15086, 2.25233, 2.35301, 2.45285, 2.55182, 2.64986, 2.74693, 2.843, 2.93803, 3.032, 3.12487, 3.21662, 3.30724, 3.3967, 3.485, 3.57211, 3.65804, 3.74278, 3.82631, 3.90866, 3.98981, 4.06977, 4.14855, 4.22615, 4.30259, 4.37788, 4.45203, 4.52506, 4.59697, 4.6678, 4.73756, 4.80626, 4.87392, 4.94058, 5.00625, 5.07094, 5.13469, 5.19752, 5.25945, 5.3205, 5.3807, 5.44007, 5.49863, 5.55641, 5.61344, 5.66974, 5.72532, 5.78022, 5.83446, 5.88806, 5.94105, 5.99344, 6.04527, 6.09655, 6.1473, 6.19756, 6.24733, 6.29664, 6.34552, 6.39398, 6.44204, 6.48973, 6.53706, 6.58405, 6.63072, 6.67709, 6.72318, 6.76901, 6.81459, 6.85994, 6.90508, 6.95002, 6.99478, 7.03937, 7.08382, 7.12813, 7.17232, 7.2164, 7.26039, 7.3043, 7.34814, 7.39193, 7.43568, 7.47939, 7.52308, 7.56677, 7.61045, 7.65415, 7.69786, 7.74161, 7.78539, 7.82922, 7.87311, 7.91706, 7.96107, 8.00516, 8.04934, 8.0936, 8.13795, 8.18241, 8.22696, 8.27162, 8.31639, 8.36127, 8.40627, 8.45139, 8.49663, 8.54199, 8.58748, 8.63309, 8.67882, 8.72468, 8.77066, 8.81676, 8.86298, 8.90933, 8.95579, 9.00237, 9.04906, 9.09587, 9.14278, 9.18979, 9.2369, 9.28411, 9.3314, 9.37879, 9.42625, 9.47379, 9.5214, 9.56907, 9.6168, 9.66459, 9.71242, 9.76029, 9.80819, 9.85612, 9.90407, 9.95203, 10
1, 1.10823, 1.21639, 1.32439, 1.43216, 1.53962, 1.64671, 1.75334, 1.85945, 1.96498, 2.06984, 2.174, 2.27737, 2.37992, 2.48158, 2.58231, 2.68205, 2.78078, 2.87845, 2.97502, 3.07047, 3.16476, 3.25788, 3.3498, 3.44051, 3.52999, 3.61824, 3.70523, 3.79098, 3.87548, 3.95872, 4.04072, 4.12147, 4.201, 4.27929, 4.35637, 4.43226, 4.50696, 4.58049, 4.65286, 4.72411, 4.79424, 4.86328, 4.93126, 4.99818, 5.06408, 5.12897, 5.19289, 5.25585, 5.31789, 5.37902, 5.43926, 5.49866, 5.55722, 5.61498, 5.67196, 5.72819, 5.78368, 5.83847, 5.89258, 5.94604, 5.99885, 6.05106, 6.10269, 6.15375, 6.20427, 6.25428, 6.30379, 6.35282, 6.40141, 6.44956, 6.49731, 6.54466, 6.59165, 6.63828, 6.68459, 6.73058, 6.77628, 6.82171, 6.86687, 6.9118, 6.9565, 7.001, 7.04531, 7.08944, 7.13341, 7.17723, 7.22092, 7.2645, 7.30797, 7.35136, 7.39466, 7.4379, 7.48109, 7.52424, 7.56735, 7.61045, 7.65354, 7.69663, 7.73973, 7.78285, 7.826, 7.86918, 7.91241, 7.95569, 7.99903, 8.04244, 8.08592, 8.12947, 8.17311, 8.21684, 8.26066, 8.30457, 8.34859, 8.39271, 8.43693, 8.48127, 8.52572, 8.57028, 8.61495, 8.65974, 8.70464, 8.74966, 8.7948, 8.84005, 8.88541, 8.93088, 8.97647, 9.02216, 9.06796, 9.11387, 9.15987, 9.20597, 9.25216, 9.29845, 9.34481, 9.39126, 9.43779, 9.48438, 9.53104, 9.57776, 9.62453, 9.67136, 9.71823, 9.76513, 9.81207, 9.85903, 9.90601, 9.953, 10
1, 1.1105, 1.22092, 1.33118, 1.44119, 1.55087, 1.66015, 1.76895, 1.8772, 1.98482, 2.09175, 2.19791, 2.30325, 2.40771, 2.51124, 2.61377, 2.71527, 2.81569, 2.91499, 3.01314, 3.11009, 3.20584, 3.30034, 3.39358, 3.48555, 3.57623, 3.66561, 3.75368, 3.84044, 3.92589, 4.01003, 4.09287, 4.17441, 4.25467, 4.33364, 4.41135, 4.48782, 4.56305, 4.63707, 4.70989, 4.78153, 4.85202, 4.92138, 4.98964, 5.0568, 5.12291, 5.18798, 5.25204, 5.31511, 5.37723, 5.43841, 5.49869, 5.55808, 5.61662, 5.67433, 5.73124, 5.78737, 5.84276, 5.89741, 5.95136, 6.00464, 6.05727, 6.10927, 6.16067, 6.21149, 6.26176, 6.31149, 6.36072, 6.40945, 6.45773, 6.50555, 6.55296, 6.59997, 6.64659, 6.69285, 6.73877, 6.78437, 6.82966, 6.87466, 6.9194, 6.96389, 7.00814, 7.05218, 7.09601, 7.13966, 7.18314, 7.22646, 7.26965, 7.3127, 7.35564, 7.39849, 7.44125, 7.48393, 7.52655, 7.56912, 7.61165, 7.65415, 7.69663, 7.7391, 7.78158, 7.82406, 7.86657, 7.9091, 7.95166, 7.99427, 8.03693, 8.07964, 8.12242, 8.16526, 8.20818, 8.25118, 8.29426, 8.33742, 8.38068, 8.42403, 8.46749, 8.51104, 8.55469, 8.59845, 8.64231, 8.68628, 8.73035, 8.77453, 8.81882, 8.86322, 8.90772, 8.95233, 8.99704, 9.04185, 9.08676, 9.13177, 9.17687, 9.22206, 9.26734, 9.3127, 9.35814, 9.40366, 9.44925, 9.4949, 9.54062, 9.58639, 9.63222, 9.67809, 9.724, 9.76994, 9.81592, 9.86192, 9.90794, 9.95397, 10
1, 1.11285, 1.22562, 1.33821, 1.45054, 1.56252, 1.67407, 1.78512, 1.89557, 2.00536, 2.11441, 2.22265, 2.33002, 2.43645, 2.54189, 2.64628, 2.74957, 2.85172, 2.95269, 3.05244, 3.15093, 3.24815, 3.34406, 3.43864, 3.53188, 3.62376, 3.71428, 3.80343, 3.89121, 3.97761, 4.06265, 4.14632, 4.22864, 4.30961, 4.38926, 4.46758, 4.54461, 4.62036, 4.69484, 4.76809, 4.84011, 4.91094, 4.98059, 5.0491, 5.11649, 5.18278, 5.248, 5.31218, 5.37534, 5.43751, 5.49872, 5.559, 5.61836, 5.67685, 5.73449, 5.7913, 5.84731, 5.90255, 5.95705, 6.01082, 6.0639, 6.11632, 6.16808, 6.21924, 6.26979, 6.31978, 6.36922, 6.41814, 6.46655, 6.51449, 6.56197, 6.60902, 6.65565, 6.70189, 6.74776, 6.79328, 6.83846, 6.88332, 6.92789, 6.97218, 7.01621, 7.06, 7.10355, 7.1469, 7.19006, 7.23303, 7.27584, 7.3185, 7.36102, 7.40342, 7.44571, 7.48791, 7.53002, 7.57206, 7.61404, 7.65597, 7.69786, 7.73973, 7.78158, 7.82342, 7.86526, 7.90711, 7.94898, 7.99087, 8.0328, 8.07477, 8.11678, 8.15885, 8.20098, 8.24317, 8.28544, 8.32777, 8.37019, 8.41268, 8.45527, 8.49794, 8.5407, 8.58356, 8.62651, 8.66956, 8.71271, 8.75596, 8.7993, 8.84275, 8.88629, 8.92994, 8.97368, 9.01751, 9.06144, 9.10547, 9.14958, 9.19378, 9.23807, 9.28243, 9.32688, 9.3714, 9.41599, 9.46065, 9.50537, 9.55014, 9.59497, 9.63985, 9.68478, 9.72974, 9.77473, 9.81975, 9.86479, 9.90985, 9.95492, 10
1, 1.11529, 1.23049, 1.3455, 1.46024, 1.5746, 1.68851, 1.80187, 1.91461, 2.02663, 2.13788, 2.24826, 2.35771, 2.46618, 2.57358, 2.67988, 2.78501, 2.88894, 2.99161, 3.093, 3.19306, 3.29177, 3.3891, 3.48504, 3.57956, 3.67266, 3.76433, 3.85456, 3.94335, 4.03071, 4.11663, 4.20113, 4.28421, 4.36589, 4.44619, 4.52512, 4.60269, 4.67893, 4.75386, 4.8275, 4.89988, 4.97102, 5.04095, 5.10969, 5.17727, 5.24372, 5.30906, 5.37333, 5.43655, 5.49875, 5.55996, 5.62021, 5.67953, 5.73794, 5.79547, 5.85216, 5.90802, 5.9631, 6.01741, 6.07097, 6.12383, 6.176, 6.22752, 6.2784, 6.32866, 6.37835, 6.42747, 6.47606, 6.52413, 6.57171, 6.61883, 6.66549, 6.71174, 6.75757, 6.80303, 6.84812, 6.89286, 6.93728, 6.9814, 7.02522, 7.06878, 7.11208, 7.15515, 7.19799, 7.24063, 7.28309, 7.32536, 7.36748, 7.40946, 7.4513, 7.49303, 7.53465, 7.57618, 7.61763, 7.65901, 7.70033, 7.74161, 7.78285, 7.82406, 7.86526, 7.90645, 7.94764, 7.98884, 8.03005, 8.07129, 8.11256, 8.15388, 8.19523, 8.23664, 8.2781, 8.31962, 8.36121, 8.40287, 8.4446, 8.48641, 8.5283, 8.57028, 8.61233, 8.65448, 8.69672, 8.73904, 8.78146, 8.82397, 8.86657, 8.90927, 8.95205, 8.99492, 9.03789, 9.08094, 9.12408, 9.1673, 9.21061, 9.25399, 9.29745, 9.34098, 9.38458, 9.42825, 9.47198, 9.51577, 9.55962, 9.60351, 9.64745, 9.69143, 9.73544, 9.77949, 9.82356, 9.86765, 9.91176, 9.95588, 10
1, 1.11782, 1.23555, 1.35308, 1.4703, 1.58714, 1.70349, 1.81925, 1.93435, 2.0487, 2.1622, 2.2748, 2.38641, 2.49696, 2.60639, 2.71464, 2.82167, 2.92741, 3.03182, 3.13488, 3.23653, 3.33676, 3.43554, 3.53285, 3.62867, 3.72299, 3.81581, 3.90713, 3.99693, 4.08523, 4.17203, 4.25735, 4.34119, 4.42356, 4.50449, 4.584, 4.6621, 4.73881, 4.81417, 4.88819, 4.9609, 5.03232, 5.10249, 5.17144, 5.23919, 5.30576, 5.3712, 5.43553, 5.49878, 5.56098, 5.62217, 5.68236, 5.74159, 5.7999, 5.8573, 5.91384, 5.96953, 6.02441, 6.0785, 6.13184, 6.18445, 6.23636, 6.28759, 6.33817, 6.38812, 6.43748, 6.48626, 6.53449, 6.5822, 6.62941, 6.67613, 6.72239, 6.76822, 6.81364, 6.85866, 6.9033, 6.9476, 6.99155, 7.03519, 7.07854, 7.1216, 7.1644, 7.20696, 7.24929, 7.2914, 7.33332, 7.37505, 7.41662, 7.45803, 7.49931, 7.54046, 7.58149, 7.62243, 7.66327, 7.70404, 7.74475, 7.78539, 7.826, 7.86657, 7.90711, 7.94764, 7.98816, 8.02868, 8.06921, 8.10975, 8.15032, 8.19092, 8.23156, 8.27224, 8.31296, 8.35374, 8.39458, 8.43548, 8.47644, 8.51748, 8.55858, 8.59977, 8.64102, 8.68236, 8.72378, 8.76529, 8.80688, 8.84855, 8.89031, 8.93215, 8.97408, 9.01609, 9.05818, 9.10036, 9.14261, 9.18494, 9.22735, 9.26984, 9.31239, 9.35502, 9.3977, 9.44045, 9.48326, 9.52612, 9.56904, 9.612, 9.655, 9.69804, 9.74111, 9.78422, 9.82734, 9.87049, 9.91365, 9.95682, 10
1, 1.12046, 1.24081, 1.36095, 1.48077, 1.60017, 1.71905, 1.83731, 1.95485, 2.07159, 2.18745, 2.30232, 2.41615, 2.52886, 2.64037, 2.75064, 2.8596, 2.9672, 3.0734, 3.17815, 3.28143, 3.38321, 3.48345, 3.58214, 3.67927, 3.77483, 3.86881, 3.9612, 4.05201, 4.14125, 4.22893, 4.31504, 4.39962, 4.48268, 4.56422, 4.64429, 4.72289, 4.80006, 4.87581, 4.95018, 5.02319, 5.09488, 5.16527, 5.23439, 5.30227, 5.36895, 5.43445, 5.49881, 5.56206, 5.62424, 5.68536, 5.74547, 5.80459, 5.86276, 5.92, 5.97636, 6.03185, 6.08651, 6.14036, 6.19344, 6.24577, 6.29738, 6.3483, 6.39856, 6.44818, 6.49719, 6.5456, 6.59346, 6.64078, 6.68758, 6.73389, 6.77973, 6.82513, 6.8701, 6.91466, 6.95885, 7.00267, 7.04614, 7.08929, 7.13213, 7.17469, 7.21697, 7.259, 7.3008, 7.34237, 7.38373, 7.42491, 7.46591, 7.50675, 7.54744, 7.588, 7.62844, 7.66876, 7.709, 7.74914, 7.78921, 7.82922, 7.86918, 7.9091, 7.94898, 7.98884, 8.02868, 8.06851, 8.10835, 8.14819, 8.18806, 8.22794, 8.26785, 8.30779, 8.34778, 8.38781, 8.42789, 8.46803, 8.50822, 8.54847, 8.58879, 8.62918, 8.66964, 8.71017, 8.75077, 8.79145, 8.83221, 8.87304, 8.91396, 8.95495, 8.99602, 9.03717, 9.07839, 9.11969, 9.16106, 9.20251, 9.24403, 9.28562, 9.32727, 9.36899, 9.41076, 9.4526, 9.49449, 9.53643, 9.57841, 9.62045, 9.66252, 9.70462, 9.74676, 9.78893, 9.83111, 9.87332, 9.91554, 9.95777, 10
1, 1.1232, 1.24628, 1.36913, 1.49165, 1.61371, 1.73522, 1.85607, 1.97616, 2.09538, 2.21366, 2.3309, 2.44702, 2.56195, 2.67561, 2.78794, 2.89889, 3.0084, 3.11642, 3.22291, 3.32784, 3.43118, 3.53291, 3.63301, 3.73145, 3.82825, 3.92338, 4.01686, 4.10867, 4.19884, 4.28738, 4.37428, 4.45958, 4.5433, 4.62544, 4.70604, 4.78512, 4.86271, 4.93884, 5.01353, 5.08682, 5.15873, 5.22931, 5.29857, 5.36656, 5.43331, 5.49885, 5.56321, 5.62643, 5.68854, 5.74957, 5.80956, 5.86854, 5.92655, 5.9836, 6.03974, 6.095, 6.14941, 6.20299, 6.25578, 6.30781, 6.3591, 6.40969, 6.4596, 6.50885, 6.55748, 6.60551, 6.65296, 6.69987, 6.74625, 6.79212, 6.83752, 6.88246, 6.92697, 6.97106, 7.01476, 7.05808, 7.10106, 7.1437, 7.18602, 7.22805, 7.2698, 7.31129, 7.35253, 7.39354, 7.43434, 7.47494, 7.51536, 7.55561, 7.59571, 7.63566, 7.67549, 7.7152, 7.7548, 7.79432, 7.83375, 7.87311, 7.91241, 7.95166, 7.99087, 8.03005, 8.06921, 8.10835, 8.14749, 8.18662, 8.22577, 8.26493, 8.30411, 8.34331, 8.38255, 8.42183, 8.46115, 8.50051, 8.53993, 8.5794, 8.61893, 8.65852, 8.69818, 8.7379, 8.77768, 8.81754, 8.85746, 8.89746, 8.93753, 8.97767, 9.01788, 9.05817, 9.09853, 9.13895, 9.17945, 9.22001, 9.26064, 9.30133, 9.34208, 9.38289, 9.42376, 9.46469, 9.50566, 9.54668, 9.58775, 9.62885, 9.67, 9.71117, 9.75238, 9.79361, 9.83486, 9.87613, 9.91741, 9.9587, 10
1, 1.12605, 1.25198, 1.37766, 1.50298, 1.62782, 1.75206, 1.8756, 1.99832, 2.12012, 2.24091, 2.3606, 2.47909, 2.5963, 2.71218, 2.82664, 2.93962, 3.05108, 3.16096, 3.26923, 3.37584, 3.48077, 3.584, 3.68551, 3.78529, 3.88332, 3.97962, 4.07417, 4.16698, 4.25807, 4.34745, 4.43513, 4.52113, 4.60548, 4.6882, 4.76931, 4.84885, 4.92683, 5.0033, 5.07829, 5.15182, 5.22393, 5.29466, 5.36404, 5.4321, 5.49888, 5.56442, 5.62875, 5.6919, 5.75392, 5.81483, 5.87467, 5.93347, 5.99128, 6.04811, 6.10401, 6.15901, 6.21313, 6.26642, 6.31889, 6.37059, 6.42153, 6.47176, 6.52129, 6.57015, 6.61838, 6.66599, 6.71302, 6.75949, 6.80542, 6.85084, 6.89577, 6.94023, 6.98425, 7.02784, 7.07104, 7.11385, 7.15631, 7.19842, 7.24021, 7.28169, 7.32289, 7.36382, 7.40449, 7.44493, 7.48515, 7.52516, 7.56499, 7.60464, 7.64412, 7.68346, 7.72266, 7.76174, 7.80071, 7.83957, 7.87835, 7.91706, 7.95569, 7.99427, 8.0328, 8.07129, 8.10975, 8.14819, 8.18662, 8.22504, 8.26346, 8.30189, 8.34034, 8.3788, 8.41729, 8.45581, 8.49436, 8.53295, 8.57159, 8.61028, 8.64902, 8.68781, 8.72665, 8.76556, 8.80453, 8.84356, 8.88265, 8.92181, 8.96103, 9.00032, 9.03968, 9.0791, 9.11859, 9.15814, 9.19776, 9.23744, 9.27718, 9.31698, 9.35684, 9.39675, 9.43671, 9.47673, 9.51679, 9.55689, 9.59704, 9.63723, 9.67745, 9.7177, 9.75797, 9.79827, 9.8386, 9.87893, 9.91928, 9.95964, 10
1, 1.12902, 1.25792, 1.38655, 1.51479, 1.64252, 1.76961, 1.89594, 2.0214, 2.14588, 2.26927, 2.39148, 2.51242, 2.63201, 2.75016, 2.8668, 2.98188, 3.09534, 3.20712, 3.3172, 3.42552, 3.53207, 3.63682, 3.73976, 3.84087, 3.94015, 4.03759, 4.13321, 4.22702, 4.31901, 4.40922, 4.49765, 4.58434, 4.6693, 4.75257, 4.83416, 4.91412, 4.99247, 5.06925, 5.1445, 5.21824, 5.29051, 5.36136, 5.43082, 5.49892, 5.5657, 5.6312, 5.69546, 5.75852, 5.8204, 5.88116, 5.94081, 5.99941, 6.05698, 6.11356, 6.16919, 6.22389, 6.2777, 6.33066, 6.38278, 6.43412, 6.48468, 6.53452, 6.58364, 6.63209, 6.67989, 6.72706, 6.77364, 6.81965, 6.8651, 6.91004, 6.95448, 6.99844, 7.04195, 7.08503, 7.1277, 7.16999, 7.2119, 7.25346, 7.2947, 7.33562, 7.37625, 7.4166, 7.45669, 7.49654, 7.53617, 7.57558, 7.61479, 7.65382, 7.69268, 7.73139, 7.76996, 7.80839, 7.84671, 7.88492, 7.92304, 7.96107, 7.99903, 8.03693, 8.07477, 8.11256, 8.15032, 8.18806, 8.22577, 8.26346, 8.30116, 8.33885, 8.37655, 8.41426, 8.45199, 8.48975, 8.52754, 8.56535, 8.60321, 8.6411, 8.67905, 8.71703, 8.75507, 8.79316, 8.83131, 8.86951, 8.90777, 8.94609, 8.98447, 9.02291, 9.06141, 9.09997, 9.13859, 9.17728, 9.21602, 9.25481, 9.29367, 9.33258, 9.37154, 9.41055, 9.44961, 9.48872, 9.52787, 9.56707, 9.6063, 9.64556, 9.68486, 9.72419, 9.76354, 9.80292, 9.84231, 9.88172, 9.92114, 9.96057, 10
